id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1265301249630654467,1265301249630654467,1590506300000,2020-05-26,20:48:20,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"For all of the political hacks out there, if I hadn’t done my job well, & early, we would have lost 1 1/2 to 2 Million People, as opposed to the 100,000 plus that looks like will be the number. That’s 15 to 20 times more than we will lose. I shut down entry from China very early!",[],[],[],37876,23523,108168,[],[],https://twitter.com/realDonaldTrump/status/1265301249630654467,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265296994056183809,1265296994056183809,1590505286000,2020-05-26,20:31:26,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"We made most Governors look very good, even great, by getting them the Ventilators, unlimited Testing, and supplies, all of which they should have had in their own stockpiles. So they look great, and I just keep rolling along, doing great things and getting Fake Lamestream News!",[],[],[],26413,24316,122257,[],[],https://twitter.com/realDonaldTrump/status/1265296994056183809,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265277965383983104,1265277965383983104,1590500749000,2020-05-26,19:15:49,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Stock Market up BIG, DOW crosses 25,000. S&P 500 over 3000. States should open up ASAP. The Transition to Greatness has started, ahead of schedule. There will be ups and downs, but next year will be one of the best ever!",[],[],[],27887,34918,150394,[],[],https://twitter.com/realDonaldTrump/status/1265277965383983104,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265271286789558273,1265271275007721472,1590499157000,2020-05-26,18:49:17,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....about whether or not Joe could have done such a horrible thing? Maybe or maybe not, but I find Joe to be a total Nut Job, and I knew him well, far better than most. So many unanswered & obvious questions, but I won’t bring them up now! Law enforcement eventually will?",[],[],[],12777,15660,65319,[],[],https://twitter.com/realDonaldTrump/status/1265271286789558273,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265271275007721472,1265271275007721472,1590499154000,2020-05-26,18:49:14,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The opening of a Cold Case against Psycho Joe Scarborough was not a Donald Trump original thought, this has been going on for years, long before I joined the chorus. In 2016 when Joe & his wacky future ex-wife, Mika, would endlessly interview me, I would always be thinking....",[],[],[],24206,21414,84532,[],[],https://twitter.com/realDonaldTrump/status/1265271275007721472,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265257673039249408,1265257673039249408,1590495911000,2020-05-26,17:55:11,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Sean Parnell is an American Hero. Conor Lamb has proven to be an American fraud, and a puppet for Crazy Nancy Pelosi. He said he would NOT vote for her for Speaker, and did. Will kill 2A. Voted to impeach (on nothing). A TOTAL & COMPLETE Sean Parnell Endorsement! https://twitter.com/SeanParnellUSA/status/1264180747277144069 …",[],['https://twitter.com/SeanParnellUSA/status/1264180747277144069'],[],6514,15353,53855,[],[],https://twitter.com/realDonaldTrump/status/1265257673039249408,False,https://twitter.com/SeanParnellUSA/status/1264180747277144069,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265255845358645254,1265255835124539392,1590495475000,2020-05-26,17:47:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....living in the state, no matter who they are or how they got there, will get one. That will be followed up with professionals telling all of these people, many of whom have never even thought of voting before, how, and for whom, to vote. This will be a Rigged Election. No way!",[],[],[],0,0,0,[],[],https://twitter.com/realDonaldTrump/status/1265255845358645254,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265255835124539392,1265255835124539392,1590495473000,2020-05-26,17:47:53,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"There is NO WAY (ZERO!) that Mail-In Ballots will be anything less than substantially fraudulent. Mail boxes will be robbed, ballots will be forged & even illegally printed out & fraudulently signed. The Governor of California is sending Ballots to millions of people, anyone.....",[],[],[],0,0,0,[],[],https://twitter.com/realDonaldTrump/status/1265255835124539392,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265252781226590209,1265252781226590209,1590494744000,2020-05-26,17:35:44,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Joe Biden’s handling of the H1N1 Swine Flu was a complete and total disaster. Even polls on the matter were terrible!,[],[],[],30595,25152,129335,[],[],https://twitter.com/realDonaldTrump/status/1265252781226590209,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265070724122849281,1265070724122849281,1590451339000,2020-05-26,05:32:19,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/Ng5SIjmUAa,[],[],[],9823,23314,97836,[],[],https://twitter.com/realDonaldTrump/status/1265070724122849281,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265013797334507521,1265013797334507521,1590437766000,2020-05-26,01:46:06,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Great reviews on our handling of Covid 19, sometimes referred to as the China Virus. Ventilators, Testing, Medical Supply Distribution, we made a lot of Governors look very good - And got no credit for so doing. Most importantly, we helped a lot of great people!",[],[],[],63456,28807,157201,[],[],https://twitter.com/realDonaldTrump/status/1265013797334507521,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265011145879977985,1265011145879977985,1590437134000,2020-05-26,01:35:34,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Nobody in 50 years has been WEAKER on China than Sleepy Joe Biden. He was asleep at the wheel. He gave them EVERYTHING they wanted, including rip-off Trade Deals. I am getting it all back!",[],[],[],21988,33936,157434,[],[],https://twitter.com/realDonaldTrump/status/1265011145879977985,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1265009852516110336,1265009852516110336,1590436826000,2020-05-26,01:30:26,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Sleepy Joe Biden (mostly his reps.) went crazy when I banned, in late January, people coming in from China. He called me “xenophobic” & then went equally “nuts” when we let in 44,000 people - until he was told they were American citizens coming home. He later apologized!",[],[],[],13842,23369,100709,[],[],https://twitter.com/realDonaldTrump/status/1265009852516110336,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264964171457757184,1264964171457757184,1590425935000,2020-05-25,22:28:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/UQ4lBP1nor,[],[],[],9519,26081,104927,[],[],https://twitter.com/realDonaldTrump/status/1264964171457757184,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264912072892125190,1264912066672046081,1590413513000,2020-05-25,19:01:53,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....Hawaii in a big, fully loaded 747, to play. What did that do to the so-called Carbon Footprint? He also played moments after the brutal killing by ISIS of a wonderful young man. Totally inappropriate - and it was me who shattered 100% of the ISIS Caliphate. I was left a MESS!",[],[],[],20451,16651,79528,[],[],https://twitter.com/realDonaldTrump/status/1264912072892125190,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264912071898128384,1264912066672046081,1590413513000,2020-05-25,19:01:53,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....3 months and, if I waited 3 years, they would do their usual “hit” pieces anyway. They are sick with hatred and dishonesty. They are truly deranged! They don’t mention Sleepy Joe’s poor work ethic,  or all of the time Obama spent on the golf course, often flying to....",[],[],[],10367,15692,78869,[],[],https://twitter.com/realDonaldTrump/status/1264912071898128384,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264912066672046081,1264912066672046081,1590413512000,2020-05-25,19:01:52,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Some stories about the fact that in order to get outside and perhaps, even a little exercise, I played golf over the weekend. The Fake & Totally Corrupt News makes it sound like a mortal sin - I knew this would happen! What they don’t say is that it was my first golf in almost...",[],[],[],38270,25730,123165,[],[],https://twitter.com/realDonaldTrump/status/1264912066672046081,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264906543516069894,1264906543516069894,1590412195000,2020-05-25,18:39:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/8fvJRDJREz,[],[],['https://pbs.twimg.com/media/EY3Zy2oWsAQYwlS.jpg'],8908,28702,128102,[],[],https://twitter.com/realDonaldTrump/status/1264906543516069894,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264905219265232898,1264905219265232898,1590411879000,2020-05-25,18:34:39,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/presidential-actions/proclamation-prayer-peace-memorial-day-2020/ …,[],['https://www.whitehouse.gov/presidential-actions/proclamation-prayer-peace-memorial-day-2020/'],[],4476,14198,56378,[],[],https://twitter.com/realDonaldTrump/status/1264905219265232898,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264893630612897792,1264893630612897792,1590409116000,2020-05-25,17:48:36,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"TRANSITION TO GREATNESS! Get ready, it is already happening again!",[],[],[],20698,36346,183428,[],[],https://twitter.com/realDonaldTrump/status/1264893630612897792,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264893060774793218,1264893060774793218,1590408980000,2020-05-25,17:46:20,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,HAPPY MEMORIAL DAY!,[],[],[],26740,36040,257452,[],[],https://twitter.com/realDonaldTrump/status/1264893060774793218,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264892000052088832,1264891994184257537,1590408728000,2020-05-25,17:42:08,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...to find, with all of the jobs and economic development it brings, another Republican National Convention site. This is not something I want to do. Thank you, and I LOVE the people of North Carolina!",[],[],[],6347,9767,45682,[],[],https://twitter.com/realDonaldTrump/status/1264892000052088832,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264891999116763139,1264891994184257537,1590408727000,2020-05-25,17:42:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...made by many thousands of enthusiastic Republicans, and others, to head to beautiful North Carolina in August. They must be immediately given an answer by the Governor as to whether or not the space will be allowed to be fully occupied. If not, we will be reluctantly forced...",[],[],[],1794,8713,40422,[],[],https://twitter.com/realDonaldTrump/status/1264891999116763139,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264891998017859584,1264891994184257537,1590408727000,2020-05-25,17:42:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...full attendance in the Arena. In other words, we would be spending  millions of dollars building the Arena to a very high standard without even knowing if the Democrat Governor would allow the Republican Party to fully occupy the space. Plans are being....",[],[],[],1340,3996,14565,[],[],https://twitter.com/realDonaldTrump/status/1264891998017859584,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1264891994184257537,1264891994184257537,1590408726000,2020-05-25,17:42:06,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I love the Great State of North Carolina, so much so that I insisted on having the Republican National Convention in Charlotte at the end of August. Unfortunately, Democrat Governor, @RoyCooperNC is still in Shutdown mood & unable to guarantee that by August we will be allowed...",['roycoopernc'],[],[],13432,15703,64648,[],[],https://twitter.com/realDonaldTrump/status/1264891994184257537,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1712960918', 'username': 'RoyCooperNC'}]",,,,
